2015-03-05 13:40:21 - PHP Notice:  Indirect modification of overloaded property ControllerProductCategory::$data has no effect in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/controller/product/category.php on line 235
2015-03-05 13:40:21 - PHP Notice:  Indirect modification of overloaded property ControllerProductCategory::$data has no effect in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/controller/product/category.php on line 235
2015-03-05 13:40:21 - PHP Notice:  Indirect modification of overloaded property ControllerProductCategory::$data has no effect in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/controller/product/category.php on line 235
2015-03-05 13:40:21 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:40:21 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:40:21 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:40:21 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:43:09 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:43:09 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:43:09 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:43:09 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:43:35 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:43:35 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:43:35 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:43:35 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:45:02 - PHP Notice:  Indirect modification of overloaded property ControllerProductCategory::$data has no effect in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/controller/product/category.php on line 235
2015-03-05 13:45:02 - PHP Notice:  Indirect modification of overloaded property ControllerProductCategory::$data has no effect in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/controller/product/category.php on line 235
2015-03-05 13:45:02 - PHP Notice:  Indirect modification of overloaded property ControllerProductCategory::$data has no effect in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/controller/product/category.php on line 235
2015-03-05 13:45:02 - PHP Notice:  Indirect modification of overloaded property ControllerProductCategory::$data has no effect in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/controller/product/category.php on line 235
2015-03-05 13:45:02 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:45:02 - PHP Notice:  Undefined index: product_id in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 75
2015-03-05 13:45:02 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:45:02 - PHP Notice:  Undefined index: product_id in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 75
2015-03-05 13:45:02 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:45:02 - PHP Notice:  Undefined index: product_id in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 75
2015-03-05 13:45:02 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:45:02 - PHP Notice:  Undefined index: product_id in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 75
2015-03-05 13:45:19 - PHP Notice:  Indirect modification of overloaded property ControllerProductCategory::$data has no effect in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/controller/product/category.php on line 235
2015-03-05 13:45:19 - PHP Notice:  Indirect modification of overloaded property ControllerProductCategory::$data has no effect in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/controller/product/category.php on line 235
2015-03-05 13:45:19 - PHP Notice:  Indirect modification of overloaded property ControllerProductCategory::$data has no effect in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/controller/product/category.php on line 235
2015-03-05 13:45:19 - PHP Notice:  Indirect modification of overloaded property ControllerProductCategory::$data has no effect in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/controller/product/category.php on line 235
2015-03-05 13:45:19 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:45:19 - PHP Notice:  Undefined index: product_id in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 75
2015-03-05 13:45:19 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:45:19 - PHP Notice:  Undefined index: product_id in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 75
2015-03-05 13:45:19 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:45:19 - PHP Notice:  Undefined index: product_id in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 75
2015-03-05 13:45:19 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:45:19 - PHP Notice:  Undefined index: product_id in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 75
2015-03-05 13:45:31 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:45:31 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:45:31 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:45:31 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:46:00 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:46:00 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:46:00 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:46:00 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:48:38 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:48:38 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:48:38 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:48:38 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:48:38 - PHP Notice:  Undefined variable: action in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 84
2015-03-05 13:48:38 - PHP Notice:  Undefined variable: j in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 84
2015-03-05 13:48:38 - PHP Notice:  Undefined index: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 85
2015-03-05 13:48:38 - PHP Notice:  Undefined variable: j in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 101
2015-03-05 13:48:38 - PHP Notice:  Undefined index:  in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 101
2015-03-05 13:48:38 - PHP Notice:  Undefined variable: j in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 102
2015-03-05 13:48:38 - PHP Notice:  Undefined index:  in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 102
2015-03-05 13:48:38 - PHP Notice:  Undefined variable: j in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 102
2015-03-05 13:48:38 - PHP Notice:  Undefined variable: j in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 102
2015-03-05 13:48:54 - PHP Notice:  Indirect modification of overloaded property ControllerProductCategory::$data has no effect in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/controller/product/category.php on line 235
2015-03-05 13:48:54 - PHP Notice:  Indirect modification of overloaded property ControllerProductCategory::$data has no effect in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/controller/product/category.php on line 235
2015-03-05 13:48:54 - PHP Notice:  Indirect modification of overloaded property ControllerProductCategory::$data has no effect in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/controller/product/category.php on line 235
2015-03-05 13:48:54 - PHP Notice:  Indirect modification of overloaded property ControllerProductCategory::$data has no effect in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/controller/product/category.php on line 235
2015-03-05 13:48:54 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:48:54 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:48:54 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:48:54 - PHP Notice:  Undefined variable: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 54
2015-03-05 13:48:54 - PHP Notice:  Undefined variable: action in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 84
2015-03-05 13:48:54 - PHP Notice:  Undefined variable: j in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 84
2015-03-05 13:48:54 - PHP Notice:  Undefined index: options in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 85
2015-03-05 13:48:54 - PHP Notice:  Undefined variable: j in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 101
2015-03-05 13:48:54 - PHP Notice:  Undefined index:  in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 101
2015-03-05 13:48:54 - PHP Notice:  Undefined variable: j in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 102
2015-03-05 13:48:54 - PHP Notice:  Undefined index:  in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 102
2015-03-05 13:48:54 - PHP Notice:  Undefined variable: j in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 102
2015-03-05 13:48:54 - PHP Notice:  Undefined variable: j in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/view/theme/sobjibazar/template/product/category.tpl on line 102
2015-03-05 13:51:43 - PHP Notice:  Indirect modification of overloaded property ControllerProductCategory::$data has no effect in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/controller/product/category.php on line 237
2015-03-05 13:51:43 - PHP Notice:  Indirect modification of overloaded property ControllerProductCategory::$data has no effect in /Applications/XAMPP/xamppfiles/htdocs/sobjibazaar/catalog/controller/product/category.php on line 282
